分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
輕小說,社畜男的戀愛行動支付(限),https://www.books.com.tw/img/001/092/34/0010923457.jpg,OUKU,朧月,2022/05/11,優惠價：79折 205元,"★台灣耽美人氣作者OUKU商業出道第二彈
★知名漫畫家桂跨刀封面＆彩圖
★科技用品障礙大叔╳時髦現充青年
★最強都會幽默喜劇BL再臨！
★特別附錄1P特繪彩頁
這心跳的感覺，莫非是一...more",https://www.books.com.tw/products/0010923457?loc=P_0005_036,['NaN']
輕小說,癮【複製簽名限定版】,https://www.books.com.tw/img/001/092/51/0010925155.jpg,柳孝真,朧月,2022/05/25,優惠價：370元,"限定版特贈：
1.《癮》小說*1
2.限定版獨享：精美複製簽名畫版
3.首刷附贈：仿日記盒甜蜜番外特典小冊子
 
★新銳耽美作家柳孝真經典演戲圈系列作品
★年輕氣盛獨立小經紀人為...more",https://www.books.com.tw/products/0010925155?loc=P_0005_037,['NaN']
輕小說,請解開故事謎底【2022珍藏特裝組】,https://www.books.com.tw/img/001/092/66/0010926686.jpg,雷雷夥伴,魔豆文化,2022/06/15,優惠價：9折 630元,"你曾經見過這個畫面嗎？
這是一場死亡遊戲，內容是至今仍未解開的懸案。
你醒來後，發現自己身在這場懸案裡。
你的身分也許是家屬，也許是嫌疑犯，
當然，亦可能是凶手⋯⋯
一間生...more",https://www.books.com.tw/products/0010926686?loc=P_0005_038,"['特殊傳說漫畫：學院篇 06 珍藏特典組', '請解開故事謎底 01']"
輕小說,【好消息】我的不起眼未婚妻在家有夠可愛。 (2),https://www.books.com.tw/img/001/092/26/0010922628.jpg,氷高悠,台灣角川,2022/06/13,優惠價：79折 182元,"我與未婚妻結花一起度過的生活，每天都比想像中開心！
時而在游泳池看著她穿泳裝的模樣看得出神，時而來一場變裝約會，
到了七夕更是兩人一起許下祕密的願望。
然而，班上的二原同學令人...more",https://www.books.com.tw/products/0010922628?loc=P_0005_039,"['救了遇到痴漢的S級美少女才發現是鄰座的青梅竹馬4', '【好消息】我的不起眼未婚妻在家有夠可愛。 (1)', '間諜教室 (4) 「夢語」緹雅', '偵探已經，死了。(05)', '關於我在無意間被隔壁的天使變成廢柴這件事 5.5 (首刷限定版)', '戀上換裝娃娃 9 (首刷限定版)', '連續按下一億年按鈕的我，回神時已變成最強 3~落第劍士的學院無雙~', '才女的侍從 1 在滿是高嶺之花的貴族學校暗中照顧(毫無生活自理能力的)學院第一大小姐 (首刷限定版)', '史上最強獸人的快樂播種後宮生活(03)', '新來的女傭有點怪 4', '膽大黨 (首刷限定版) 1', '大黑暗 4', '派對咖孔明 1', '進擊的巨人 全彩版 2', '企業傭兵 12', '小書痴的下剋上：為了成為圖書管理員不擇手段!【第五部】女神的化身III', '小書痴的下剋上FANBOOK(5)：為了成為圖書管理員不擇手段!', '我的弟子最強最可愛 1', '我和女友的妹妹接吻了。 1', '我和女友的妹妹接吻了。 2']"
輕小說,我的網婆是超人氣偶像 1～冰山美人的她在現實世界也想當我老婆～,https://www.books.com.tw/img/001/092/17/0010921700.jpg,あボーン,東立,2022/05/12,優惠價：95折 209元,"我，綾小路和斗，一個極其平凡的高中男生，有一位老婆。
只不過是線上遊戲的老婆。今天我也和網婆一起玩著遊戲時……
『我是水樹凜香。』居然得知她是當紅的超人氣偶像！而且，我和凜香還是同班...more",https://www.books.com.tw/products/0010921700?loc=P_0005_040,['NaN']
輕小說,自稱賢者弟子的賢者(15) 特別版,https://www.books.com.tw/img/001/092/36/0010923692.jpg,りゅうせんひろつぐ,青文,2022/05/09,優惠價：9折 306元,"「我知道妳是誰喲。」
鬥技大賽即將在玩家建國之尼爾瓦納皇國召開，堪稱全大陸強者齊聚的一大活動。米菈篤定旅行尋求強敵的梅鈴鐵定會參加，動身前往首都拉陀那特拉亞。結束與瑪麗安娜及寵物露娜...more",https://www.books.com.tw/products/0010923692?loc=P_0005_041,"['爆肝工程師的異世界狂想曲 (20)', '平凡職業造就世界最強 零 6 (豪華首刷限定版)', '轉生貴族的異世界冒險錄~不知自重的眾神使徒~ 2', '關於我轉生變成史萊姆這檔事 (16)', '續.魔法科高中的劣等生 魔法人聯社 (2)', '堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '轉生就是劍 (4)', '半獸人英雄物語 忖度列傳 (2)', '平凡職業造就世界最強 12 (豪華首刷限定版)', '身為VTuber的我因為忘記關台而成了傳說 (1)', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '最強魔法師的隱遁計畫 14', '出租女友 24 (首刷限定版)', '小惡魔學妹纏上了被女友劈腿的我 (4)', '【我推的孩子】(05)', '轉生史萊姆日記 關於我轉生變成史萊姆這檔事 5', '星期一的豐滿 青版 3 (首刷限定版)', '世界最強後衛~迷宮國的新人探索者~ 8', '不當哥哥了! 5']"
輕小說,回復術士的重啟人生～即死魔法與複製技能的極致回復術～ (9),https://www.books.com.tw/img/001/092/26/0010922643.jpg,月夜涙,台灣角川,2022/06/09,優惠價：79折 158元,"凱亞爾討伐了因緣的宿敵【砲】之勇者布列特，成為新生吉歐拉爾王國的國王。
他以國王的身分前往世界會議，
然而在那裡的卻是串通好反對吉歐拉爾、專橫跋扈的一群妖魔鬼怪。
為政者們主張...more",https://www.books.com.tw/products/0010922643?loc=P_0005_042,['NaN']
輕小說,籠花貴妃傳一,https://www.books.com.tw/img/001/092/57/0010925737.jpg,CHA YE SEO,平心出版,2022/06/08,優惠價：9折 315元,"相傳，梨花國自古以來乃蘊藏著金龍祝福的國度。
而在該帝國皇室的後宮中，有一位傾國傾城的美男子，
他集千萬寵愛於一身，號稱天下絕景，
還受封原先只下賜給皇貴妃的封號──「籠...more",https://www.books.com.tw/products/0010925737?loc=P_0005_043,"['被擦掉的初戀 5', '預言之子I：餘燼森林', '善存 醫用口罩(未滅菌)(雙鋼印)─成人平面 芋頭紫(50入/盒)', 'SPY×FAMILY 間諜家家酒 9 (首刷限定版)', 'Ω・復仇 3', '特殊傳說漫畫：學院篇 06 珍藏特典組', '請解開故事謎底 02', '拉麵狼與咖哩虎 Ⅱ 全', '[MUJI無印良品]PP資料盒/橫式/淺型/白灰', '【MUJI 無印良品】聚丙烯透明夾/側入式收納.A4.20口袋', '[MUJI無印良品]PC衣夾.鋁角衣架用/8A', '變成怪獸的同志(全)', '心毒1：Case001─紅顏', '[MUJI無印良品]柔舒起泡浴巾', '魔道祖師漫畫版二', '【艾爾絲】4D成人醫療口罩 韓式KF口罩 全新2.0升級/新色上市(10入/盒) 蔚藍']"
輕小說,重組世界Rebuild World (2) 〈上〉 舊領域連結者,https://www.books.com.tw/img/001/091/95/0010919531.jpg,"ナフセ,cell",台灣角川,2022/05/25,優惠價：79折 221元,"阿基拉由於在久我間山都市防衛緊急委託任務中活耀，展現出身為獵人驚人的成長。
多蘭卡姆的新手獵人克也對他抱著複雜的想法。
這樣的兩人又在同一個討伐任務中碰頭。殲滅在遺跡裡成群行動的強...more",https://www.books.com.tw/products/0010919531?loc=P_0005_044,"['在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '賢者大叔的異世界生活日記 (12)', 'Silent Witch 沉默魔女的祕密 (1)', '歡迎來到實力至上主義的教室 2年級篇 (4)', '一點都不想相親的我設下高門檻條件，結果同班同學成了婚約對象!? (2)', '異世界悠閒農家 (8)', '重組世界Rebuild World 1 〈下〉 逞強荒唐魯莽', '續.魔法科高中的劣等生 魔法人聯社 (2)', '平凡職業造就世界最強 零 6 (首刷限定版)', '女性向遊戲世界對路人角色很不友好(06)', '三角的距離無限趨近零 (7)', '聲優廣播的幕前幕後 (3) 夕陽與夜澄想要突破?', '一點都不想相親的我設下高門檻條件，結果同班同學成了婚約對象!?(2) 特裝版', '我們的重製人生(06)', '爆肝工程師的異世界狂想曲 (20)', '在異世界買土地開闢農場! 3', '平凡職業造就世界最強 12 (豪華首刷限定版)', '星期一的豐滿 3 (首刷限定版)', '重組世界Rebuild World 1 〈上〉 誘惑亡靈', '魔法使的印刷廠 (6) (完)']"
輕小說,我們的重製人生(06),https://www.books.com.tw/img/001/092/39/0010923952.jpg,木緒なち,尖端,2022/05/20,優惠價：85折 204元,"「他離去的原因是你，橋場。
所以能帶他回來的人，也只有你而已。」
 
★2021年7月新番動畫好評上映中！
★「這本輕小說真厲害！2019年」總榜第7名！
MF文庫J年度重點強作！上市三...more",https://www.books.com.tw/products/0010923952?loc=P_0005_045,"['我們的重製人生(05)', '歡迎來到實力至上主義的教室 2年級篇 (4)', '我們的重製人生(04)', '三角的距離無限趨近零 (7)', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '我們的重製人生(03)', '平凡職業造就世界最強 12 (豪華首刷限定版)', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '我們的重製人生(02)', '我們的重製人生(01)', '持續狩獵史萊姆三百年，不知不覺就練到LV MAX(12)', '平凡職業造就世界最強 零 6 (首刷限定版)', '一點都不想相親的我設下高門檻條件，結果同班同學成了婚約對象!? (2)', '堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '好友角色的我怎麼可能大受歡迎? 2', '續.魔法科高中的劣等生 魔法人聯社 (2)', '織田信奈的野望 全國版(17)', '【我推的孩子】(05)', '星期一的豐滿 青版 3 (首刷限定版)', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)']"
輕小說,好友角色的我怎麼可能大受歡迎？ 2,https://www.books.com.tw/img/001/092/37/0010923754.jpg,世界一,東立,2022/05/16,優惠價：95折 209元,我‧友木優兒扮演著校園第一美少女‧池冬華的『假戀人』，儘管眾人都誤會我是不良少年，但冬華依舊每天與我濃情蜜意，毫不顧忌旁人的目光。儘管身為主角角色的池春馬與真桐老師瞭解我的為人，但我仍然...more,https://www.books.com.tw/products/0010923754?loc=P_0005_046,"['一點都不想相親的我設下高門檻條件，結果同班同學成了婚約對象!? (2)', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '小惡魔學妹纏上了被女友劈腿的我 (4)', '好友角色的我怎麼可能大受歡迎? 1', '歡迎來到實力至上主義的教室 2年級篇 (4)', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '續.魔法科高中的劣等生 魔法人聯社 (2)', '徹夜之歌 3', '三角的距離無限趨近零 (7)', '我們的重製人生(06)', '星期一的豐滿 青版 3 (首刷限定版)', '賢者大叔的異世界生活日記 (12)', '一點都不想相親的我設下高門檻條件，結果同班同學成了婚約對象!?(2) 特裝版', '轉學後班上的清純可愛美少女，竟是小時候玩在一起的哥兒們 (2)', '爆肝工程師的異世界狂想曲 (20)', '平凡職業造就世界最強 12 (豪華首刷限定版)', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '星期一的豐滿 3 (首刷限定版)', '堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '女性向遊戲世界對路人角色很不友好(06)']"
輕小說,女性向遊戲世界對路人角色很不友好(06),https://www.books.com.tw/img/001/092/42/0010924296.jpg,三嶋与夢,青文,2022/05/12,優惠價：9折 234元,"「──明明到剛才為止都還相當順利的，真的很遺憾。」
關於「要如何對待諾艾爾」一事，安潔與莉薇亞抱持對立意見。正因彼此都相當了解對方，會為對方著想，所以更難妥協。在這段期間內，在里昂身上...more",https://www.books.com.tw/products/0010924296?loc=P_0005_047,"['女性向遊戲世界對路人角色很不友好(04)', '爆肝工程師的異世界狂想曲 (20)', '女性向遊戲世界對路人角色很不友好(01)', '女性向遊戲世界對路人角色很不友好(03)', '續.魔法科高中的劣等生 魔法人聯社 (2)', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '女性向遊戲世界對路人角色很不友好(02)', '堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '轉生貴族的異世界冒險錄~不知自重的眾神使徒~ 2', 'SPY×FAMILY 間諜家家酒 9 (首刷限定版)', '自稱賢者弟子的賢者(15)', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '厄里斯的聖杯(03)', '重組世界Rebuild World (2) 〈上〉 舊領域連結者', '歡迎來到實力至上主義的教室 2年級篇 (4)', '半獸人英雄物語 忖度列傳 (2)', '在異世界獲得超強能力的我，在現實世界照樣無敵 6~等級提升改變人生命運~ (首刷附錄版)', '魔王學院的不適任者~史上最強的魔王始祖，轉生就讀子孫們的學校~ (7)', '好友角色的我怎麼可能大受歡迎? 2', '關於我轉生變成史萊姆這檔事 (16)']"
輕小說,才女的侍從 1 在滿是高嶺之花的貴族學校暗中照顧（毫無生活自理能力的）學院第一大小姐 (首刷限定版),https://www.books.com.tw/img/001/092/34/0010923468.jpg,坂石遊作,東立,2022/05/12,優惠價：95折 247元,"與愛撒嬌又懶散的千金小姐共同譜出青春愛情喜劇！！
男高中生友成伊月因為捲入綁架案，最後竟成為日本最大財閥的千金‧此花雛子的侍從。表面上才貌雙全的雛子，真面目是完全沒有生活能力的懶散女...more",https://www.books.com.tw/products/0010923468?loc=P_0005_048,"['關於我在無意間被隔壁的天使變成廢柴這件事 5.5 (首刷限定版)', '出租女友 24 (首刷限定版)', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '小惡魔學妹纏上了被女友劈腿的我 (4)', '【好消息】我的不起眼未婚妻在家有夠可愛。 (2)', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '間諜教室 (4) 「夢語」緹雅', '繼母的拖油瓶是我的前女友 (1) 過去的戀情不肯結束', '餘命10年', '救了遇到痴漢的S級美少女才發現是鄰座的青梅竹馬4', 'Silent Witch 沉默魔女的祕密 (1)', '從同居開始的御宅族女友交往方法 3', '繼母的拖油瓶是我的前女友 (3) 青梅竹馬還是算了吧', '戀上換裝娃娃 9 (首刷限定版)', '義妹生活 (1)', '我和女友的妹妹接吻了。 1', 'ONE PIECE航海王 102 (首刷限定版)', '五等分的新娘 全彩版 11', '關於我靠前世所學讓底層職業的馴魔師大翻身這檔事3', '一點都不想相親的我設下高門檻條件，結果同班同學成了婚約對象!?(2) 特裝版']"
輕小說,織田信奈的野望 全國版(17),https://www.books.com.tw/img/001/092/62/0010926217.jpg,春日みかげ,青文,2022/06/02,優惠價：79折 190元,"弟弟信澄戰死，東軍逼近萬分沮喪的信奈。面對空前危機的良晴仍然沒有放棄。預料之外的援軍更出現在他的面前！接著——
「前輩，我到死也不會忘記。十兵衛……已經得償所願了。」
就在...more",https://www.books.com.tw/products/0010926217?loc=P_0005_049,"['平凡職業造就世界最強 12 (首刷限定版)', '歡迎來到實力至上主義的教室 2年級篇 (4)', '史上最強獸人的快樂播種後宮生活(03)', '續.魔法科高中的劣等生 魔法人聯社 (2)', '小書痴的下剋上：為了成為圖書管理員不擇手段!【第五部】女神的化身III', '小書痴的下剋上FANBOOK(5)：為了成為圖書管理員不擇手段!', '我們的重製人生(06)', '轉生少女首先想從第一步開始!(01)~沒聽說有魔物啊!~', '爆肝工程師的異世界狂想曲 (20)', '賢者大叔的異世界生活日記 (12)', '聲優廣播的幕前幕後 (3) 夕陽與夜澄想要突破?', '星期一的豐滿 3 (首刷限定版)', '我的弟子最強最可愛 1', '飛翔的魔女 10', '雙星之陰陽師 24', '聽說你們要結婚!?(01)', 'Silent Witch 沉默魔女的祕密 (1)', '爆肝工程師的異世界狂想曲 (12)', 'Fate/kaleid liner 魔法少女☆伊莉雅3rei!! (12)', '關於我轉生變成史萊姆這檔事 (16)']"
輕小說,Who’s your daddy?誰是你爸爸？ 上,https://www.books.com.tw/img/001/092/34/0010923437.jpg,張良JANG RYANG,朧月,2022/05/11,優惠價：79折 284元,"★查緝連續殺人魔×尋找孩子的爸爸，超人氣漫改原作小說！
★酒後亂性竟然讓警備團長懷孕了？！可是……孩子的爸到底是誰？
總是熱心工作的完美男人，
第二警備團團長路易斯．艾力克斯在訓練...more",https://www.books.com.tw/products/0010923437?loc=P_0005_050,['NaN']
輕小說,聲優廣播的幕前幕後 (3) 夕陽與夜澄想要突破？,https://www.books.com.tw/img/001/091/95/0010919532.jpg,二月公,台灣角川,2022/05/26,優惠價：79折 190元,"「高中生廣播！」的新單元意外（？）博得好評，夕陽與夜澄的日常生活正式恢復平靜。
夜澄目前的煩惱是──沒有工作！
就在她窮途末路時，居然獲得了在夕陽主演的神代動畫中扮演女主角宿敵的機會...more",https://www.books.com.tw/products/0010919532?loc=P_0005_051,['NaN']
輕小說,被吊銷冒險者執照的大叔，與愛女一起歌頌悠閒人生 3,https://www.books.com.tw/img/001/092/37/0010923756.jpg,斧名田マニマニ,東立,2022/05/19,優惠價：95折 200元,"「我問你拉比在哪裡！」
達克拉斯不在時，拉比被抓走了！！
兇手是達克拉斯過去的夥伴，勇者小隊的賢者？
「我已經不是以前的我了。為了女兒，我什麼事都做得出來。」
怒火...more",https://www.books.com.tw/products/0010923756?loc=P_0005_052,"['賢者大叔的異世界生活日記 (12)', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '在異世界買土地開闢農場! 3', '持續狩獵史萊姆三百年，不知不覺就練到LV MAX(12)', '平凡職業造就世界最強 12 (豪華首刷限定版)', '續.魔法科高中的劣等生 魔法人聯社 (2)', '堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '爆肝工程師的異世界狂想曲 (20)', '變大了!加油吧同期醬 1 (特裝版)', '轉生貴族的異世界冒險錄~不知自重的眾神使徒~ 2', '異世界悠閒農家 (8)', '自稱賢者弟子的賢者(15)', '星期一的豐滿 青版 3 (首刷限定版)', '星期一的豐滿 3 (首刷限定版)', '一點都不想相親的我設下高門檻條件，結果同班同學成了婚約對象!?(2) 特裝版', '轉生少女首先想從第一步開始!(01)~沒聽說有魔物啊!~', 'SPY×FAMILY 間諜家家酒 9 (首刷限定版)', '平凡職業造就世界最強 12 (首刷限定版)', '爆肝工程師的異世界狂想曲 (12)', '公主殿下貌似大發雷霆(06)戰地起舞的銀風']"
輕小說,安達與島村10,https://www.books.com.tw/img/001/091/76/0010917680.jpg,入間人間,台灣角川,2022/04/27,優惠價：79折 158元,"我明天要離開這個家，跟島村住在同一個屋簷下。
我跟島村都已經是大人了。
「安～達。」
我被嚇得跳了起來。
「唔喔耶。」
島村看到我後退一大段距離，也驚訝得睜大了眼睛，她用...more",https://www.books.com.tw/products/0010917680?loc=P_0005_053,"['安達與島村09', '截稿日之前，百合的進度特別快 2 (首刷附錄版)', '安達與島村08', '安達與島村07', '我的妹妹哪有這麼可愛! (16) 黑貓if 下', '我的推是壞人大小姐。(01)', '身為VTuber的我因為忘記關台而成了傳說 (1)', '安達與島村03', '安達與島村02', '安達與島村01', '家裡蹲吸血姬的鬱悶(02)', '安達與島村04', '安達與島村05', '搖曳露營△ 12', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '最後的藍 1', '安達與島村06', '恰如細語般的戀歌(04)', '關於我轉生變成史萊姆這檔事 (16)', '明日同學的水手服(08)']"
輕小說,Unnamed Memory 無名記憶III立誓永恆的盡頭,https://www.books.com.tw/img/001/092/47/0010924796.jpg,古宮九時,東立,2022/06/06,優惠價：95折 257元,"「我的王啊。本魔女，將為你獻上永恆不變的愛。」
 
奧斯卡的詛咒解除，離契約結束只剩三個月。當緹娜夏內心感到迷惘之時，新的魔女以刺客身分出現在她面前。然而，『未被邀請之魔女』蕾歐...more",https://www.books.com.tw/products/0010924796?loc=P_0005_054,"['劣等眼的轉生魔術師 4~受虐的前勇者在未來世界從容生活~', '史上最強獸人的快樂播種後宮生活(03)', '關於我在無意間被隔壁的天使變成廢柴這件事 5.5 (首刷限定版)', '小書痴的下剋上：為了成為圖書管理員不擇手段!【第五部】女神的化身III', '平凡職業造就世界最強 12 (首刷限定版)', '小書痴的下剋上FANBOOK(5)：為了成為圖書管理員不擇手段!', 'SPY×FAMILY 間諜家家酒 9 (首刷限定版)', 'Unnamed Memory 無名記憶Ⅱ失去寶座的女王 2', '我的弟子最強最可愛 1', '膽大黨 (首刷限定版) 1', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '偵探已經，死了。(05)', '銀荊的告白 1 (首刷限定版)', '歡迎來到實力至上主義的教室 2年級篇 (4)', '魔法少年賈修 完全版 5 (首刷附錄版)', '飛翔的魔女 10', 'Silent Witch 沉默魔女的祕密 (1)', '三角的距離無限趨近零 (7)', '戀上換裝娃娃 9 (首刷限定版)', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話']"
輕小說,堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~,https://www.books.com.tw/img/001/092/42/0010924294.jpg,餅月望,青文,2022/05/12,優惠價：9折 270元,"「詛咒還是盟約都儘管來啦！」
和孫女貝兒一同努力改變未來的前任性公主米雅，前往加雷利亞海享受短暫的假期！
本來該是愉快的搭船出遊，卻在無人島遇難。
她得跟阿貝爾王子一起去尋找失...more",https://www.books.com.tw/products/0010924294?loc=P_0005_055,"['爆肝工程師的異世界狂想曲 (20)', '自稱賢者弟子的賢者(15) 特別版', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '持續狩獵史萊姆三百年，不知不覺就練到LV MAX(12)', '厄里斯的聖杯(03)', '續.魔法科高中的劣等生 魔法人聯社 (2)', 'Silent Witch 沉默魔女的祕密 (1)', '小惡魔學妹纏上了被女友劈腿的我 (4)', '女性向遊戲世界對路人角色很不友好(06)', '被吊銷冒險者執照的大叔，與愛女一起歌頌悠閒人生 3', '賢者大叔的異世界生活日記 (12)', '堤亞穆帝國物語(04)~從斷頭台開始，公主重生後的逆轉人生~', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '轉生貴族的異世界冒險錄~不知自重的眾神使徒~ 2', '三角的距離無限趨近零 (7)', '關於我轉生變成史萊姆這檔事 (16)', '反派千金轉職成超級兄控 (4)', '【我推的孩子】(05)', '黑暗集會(03)', '我們的重製人生(06)']"
輕小說,史上最強獸人的快樂播種後宮生活(03),https://www.books.com.tw/img/001/092/64/0010926455.jpg,月夜涙,青文,2022/06/07,優惠價：79折 205元,順利地獲得媞達、庫嚕嚕兩位後宮成員後，奧爾科回到商業都市，為了鞏固經濟基礎，與大型商會合作，忙得不亦樂乎。此時，佛蘭德王國的大臣突然到訪，求他回國拯救國家。佛蘭德王國繼任者是一名昏庸的王...more,https://www.books.com.tw/products/0010926455?loc=P_0005_056,"['劣等眼的轉生魔術師 4~受虐的前勇者在未來世界從容生活~', 'Unnamed Memory 無名記憶III立誓永恆的盡頭', '平凡職業造就世界最強 12 (首刷限定版)', '我的弟子最強最可愛 1', '轉生少女首先想從第一步開始!(01)~沒聽說有魔物啊!~', '織田信奈的野望 全國版(17)', '與變成異世界美少女的大叔一起冒險(03)', '賢者大叔的異世界生活日記 (12)', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '歡迎來到實力至上主義的教室 2年級篇 (4)', '【好消息】我的不起眼未婚妻在家有夠可愛。 (2)', '一點都不想相親的我設下高門檻條件，結果同班同學成了婚約對象!? (2)', '續.魔法科高中的劣等生 魔法人聯社 (2)', '關於我轉生變成史萊姆這檔事 (16)', '小書痴的下剋上：為了成為圖書管理員不擇手段!【第五部】女神的化身III', '交叉連結 (4) (完)覺醒與災厄的互換身體姊妹遊戲攻略', '偵探已經，死了。(05)', '關於我在無意間被隔壁的天使變成廢柴這件事 5.5 (首刷限定版)', '重組世界Rebuild World (2) 〈上〉 舊領域連結者', '復仇之前，先在魔法學園裡開個後宮吧! 3']"
輕小說,祕密囚籠,https://www.books.com.tw/img/001/092/36/0010923613.jpg,吾名翼,尖端,2022/05/13,優惠價：85折 213元,"我作夢都想成為你的α，你就是我無解的病因。
無論你變成什麼樣子，我都不會放開你──這就是我愛你的方式。
 
//超絕暗黑萌點在舞動，ABO世界中最極致的反轉之戀！
//小眾性癖真的很...more",https://www.books.com.tw/products/0010923613?loc=P_0005_057,['NaN']
輕小說,預言之子I：餘燼森林,https://www.books.com.tw/img/001/092/51/0010925161.jpg,蘭波．羅威,朧月,2022/05/25,優惠價：79折 395元,"魔法使我們遺世獨立；願我們彼此永不分離。
 
★英耽青春奇幻經典三部曲，好讀網17萬讀者五星盛讚！
★特邀人氣繪者馬洛循環繪製浪漫絢麗封面
★行走未爆彈一根筋救世主╳高傲彆扭吸血...more",https://www.books.com.tw/products/0010925161?loc=P_0005_058,"['【里仁網購】有機紅薏仁綠豆湯', '心毒1：Case001─紅顏', '德國【喜德堡】Seeberger軟杏桃乾', '籠花貴妃傳一', '被擦掉的初戀 5', '(3包1套)哈哈防滑環保書套 210', '【The Chala】裸食燕麥脆片─ 巧克力', '有閒貴族艾略特的優雅事件簿', '艾笛的永生契約(作者親筆簽名扉頁版+獨家奇幻透卡)', '天防者III：超感者', '拉麵狼與咖哩虎 Ⅱ 全', '咒術迴戰 19', '遊戲結束之前SP–毀滅禁止–', '變成怪獸的同志(全)', '海幻 (限量作者親簽版)', '夜鴉事典14', 'SPY×FAMILY 間諜家家酒 9 (首刷限定版)', '[MUJI 無印良品]攜帶用拭鏡布/14張']"
輕小說,魔王學院的不適任者～史上最強的魔王始祖，轉生就讀子孫們的學校～ (7),https://www.books.com.tw/img/001/091/76/0010917674.jpg,秋,台灣角川,2022/04/20,優惠價：79折 237元,"覆蓋地底世界的天蓋，經由全能者之劍變成不滅的存在了。脫離秩序的這個岩塊，最終注定會化為震雨落在地底世界全境上，將生活在那裡的一切生命壓死。
為了得到阻止慘劇的線索，阿諾斯等人前往「預...more",https://www.books.com.tw/products/0010917674?loc=P_0005_059,"['關於我轉生變成史萊姆這檔事 (16)', '魔王學院的不適任者~史上最強的魔王始祖，轉生就讀子孫們的學校~ (6)', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '轉學後班上的清純可愛美少女，竟是小時候玩在一起的哥兒們 (2)', '等級0的魔王大人，在異世界展開冒險者生活 2.要攻略不可思議的迷宮看看嗎?', '半獸人英雄物語 忖度列傳 (2)', '豬肝記得煮熟再吃 (4)', '最強魔法師的隱遁計畫 14', '只要長得可愛，即使是變態你也喜歡嗎? 14 (首刷限定版)', '魔王學園的背叛者 3~人類最初的魔王候補，和少女眷屬一同向王座發起衝擊~', '魔王學院的不適任者~史上最強的魔王始祖，轉生就讀子孫們的學校~ (5)', '身為魔王的我娶了奴隸精靈為妻，該如何表白我的愛? 14', '續.魔法科高中的劣等生 魔法人聯社 (2)', '從同居開始的御宅族女友交往方法 3', '世界最強後衛~迷宮國的新人探索者~ 8', '魔王學院的不適任者~史上最強的魔王始祖，轉生就讀子孫們的學校~(4)〈下〉', '平凡職業造就世界最強 7', '青梅竹馬絕對不會輸的戀愛喜劇 (6)', '86─不存在的戰區─(Ep.10) ─Fragmental neoteny─', '魔王學院的不適任者~史上最強的魔王始祖，轉生就讀子孫們的學校~(4)〈上〉']"
輕小說,Who’s your daddy?誰是你爸爸？ 下,https://www.books.com.tw/img/001/092/34/0010923442.jpg,張良JANG RYANG,朧月,2022/05/11,優惠價：79折 261元,"★查緝連續殺人魔×尋找孩子的爸爸，超人氣漫改原作小說！
★喝醉一夜情竟然讓警備團團長懷孕？！可是……孩子的爸到底是誰？
第二警備團團長路易斯爵士，
日以繼夜地追查發生在富人區的獵奇...more",https://www.books.com.tw/products/0010923442?loc=P_0005_060,['NaN']
